user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
759251,1167522392232665089,2019-08-30T19:40:04Z,CNN,"The long-delayed trial for Khalid Sheikh Mohammed and four others charged with plotting the September 11, 2001, terrorist attacks has been set by a military commission to begin on January 11, 2021, according to a military Trial Scheduling Order https://t.co/hQjb3cdP0Y",SocialFlow,268,,,,FALSE,FALSE,213,88,,,,,cnn.it/2zA1J7j,https://t.co/hQjb3cdP0Y,https://cnn.it/2zA1J7j,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1167522392232665089,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1167519884558905345,2019-08-30T19:30:06Z,CNN,"Americans are growing more concerned about the trade war, and that's bad news for the economy.

One in three consumers is worried about tariffs, according to the University of Michigan's consumer sentiment index. https://t.co/nWBr0Z8sZC",SocialFlow,236,,,,FALSE,FALSE,218,61,,,,,cnn.it/32g6saI,https://t.co/nWBr0Z8sZC,https://cnn.it/32g6saI,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1167519884558905345,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1167517362578497538,2019-08-30T19:20:05Z,CNN,"Siemens just borrowed $1.6 billion without offering a penny in interest, another sign that investors are betting that rates are going to fall even further as storm clouds gather over the global economy https://t.co/xLRzugKEpH",SocialFlow,225,,,,FALSE,FALSE,190,109,,,,,cnn.it/32cpnmA,https://t.co/xLRzugKEpH,https://cnn.it/32cpnmA,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1167517362578497538,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1167514843055869952,2019-08-30T19:10:04Z,CNN,"Air Canada has been ordered to pay more than $15,000 and send formal apology letters to a French-speaking couple in Ottawa who complained that the word ""lift"" was engraved on seatbelts in English, but not in French https://t.co/43KMElMMGh",SocialFlow,238,,,,FALSE,FALSE,659,248,,,,,cnn.it/32hHvvC,https://t.co/43KMElMMGh,https://cnn.it/32hHvvC,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1167514843055869952,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1167512347189161984,2019-08-30T19:00:09Z,CNN,These satellite images show lightning flashes from Hurricane Dorian https://t.co/xuqihIGiJ3 https://t.co/HDFPZs9FUz,SocialFlow,91,,,,FALSE,FALSE,192,79,,,,,cnn.it/32knVP5,https://t.co/xuqihIGiJ3,https://cnn.it/32knVP5,http://pbs.twimg.com/amplify_video_thumb/1167508738053459968/img/6U3q5VPJesgX-S39.jpg,https://t.co/HDFPZs9FUz,https://twitter.com/CNN/status/1167512347189161984/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1167508738053459968/img/6U3q5VPJesgX-S39.jpg,https://t.co/HDFPZs9FUz,https://twitter.com/CNN/status/1167512347189161984/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1167512347189161984,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1167509817432432640,2019-08-30T18:50:06Z,CNN,Here's a look at how Disney and other parks get ready when dangerous storms arise https://t.co/KXFhqHJvxf,SocialFlow,105,,,,FALSE,FALSE,160,38,,,,,cnn.it/32h1t9S,https://t.co/KXFhqHJvxf,https://cnn.it/32h1t9S,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1167509817432432640,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1167507290456506369,2019-08-30T18:40:03Z,CNN,"Immigration and Customs Enforcement says it does ""not conduct immigration enforcement operations at hurricane evacuation sites or shelters, such as during and immediately after hurricanes,"" as Hurricane Dorian barrels toward Florida. https://t.co/b4UBCDWAWE",SocialFlow,257,,,,FALSE,FALSE,159,67,,,,,cnn.it/2zzE0V2,https://t.co/b4UBCDWAWE,https://cnn.it/2zzE0V2,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1167507290456506369,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1167504776478756864,2019-08-30T18:30:04Z,CNN,"In late July, 17-year-old Tryston Zohfeld started feeling unwell.

""It started out as cold chills, and then the headaches, and then quickly moved into breathing problems.""

Within a week, he was in a medically induced coma, unable to breathe on his own.

https://t.co/2qT85KN1AA",SocialFlow,278,,,,FALSE,FALSE,691,583,,,,,cnn.it/32gXMRy,https://t.co/2qT85KN1AA,https://cnn.it/32gXMRy,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1167504776478756864,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1167502252438953986,2019-08-30T18:20:02Z,CNN,"The Great Barrier Reef was already in bad condition, but now one of the most complex ecosystems on our planet has been officially downgraded: from 'poor' to 'very poor.' https://t.co/8PQr8Dw8SY",SocialFlow,193,,,,FALSE,FALSE,451,323,,,,,cnn.it/32hLIPP,https://t.co/8PQr8Dw8SY,https://cnn.it/32hLIPP,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1167502252438953986,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1167499738075340800,2019-08-30T18:10:03Z,CNN,"If Hurricane Dorian makes landfall as a Category 4 storm on Monday as forecast, with sustained winds of around 130 mph, it will be the strongest hurricane to strike Florida's East Coast since Andrew in 1992. https://t.co/0uEwzTil6x",SocialFlow,231,,,,FALSE,FALSE,204,109,,,,,cnn.it/328IXQS,https://t.co/0uEwzTil6x,https://cnn.it/328IXQS,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1167499738075340800,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1167499551823015936,2019-08-30T18:09:18Z,CNN,"JUST IN: Hurricane Dorian has now strengthened into a Category 3 storm, packing maximum sustained winds of 115 mph, the National Hurricane Center says.

Live updates: https://t.co/3cmwqcy8y3

Track the storm: https://t.co/Iuo8mDloOK https://t.co/sPZSbHK30n",SocialFlow,232,,,,FALSE,FALSE,449,232,,,,,cnn.it/32iSWTw|cnn.it/2zwrfu6,https://t.co/3cmwqcy8y3|https://t.co/Iuo8mDloOK,https://cnn.it/32iSWTw|https://cnn.it/2zwrfu6,http://pbs.twimg.com/tweet_video_thumb/EDPKnlKXoAA9y56.jpg,https://t.co/sPZSbHK30n,https://twitter.com/CNN/status/1167499551823015936/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/EDPKnlKXoAA9y56.jpg,https://t.co/sPZSbHK30n,https://twitter.com/CNN/status/1167499551823015936/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1167499551823015936,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1167497236374274048,2019-08-30T18:00:06Z,CNN,"A wildfire was burning Friday morning near a city just north of Utah's capital, forcing mandatory evacuations of at least 400 homes, police said. https://t.co/twXkmu8yLj",SocialFlow,169,,,,FALSE,FALSE,139,90,,,,,cnn.it/2zx4k1V,https://t.co/twXkmu8yLj,https://cnn.it/2zx4k1V,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1167497236374274048,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1167495303836123137,2019-08-30T17:52:26Z,CNN,"Popeyes' CEO says the company meticulously planned for the national roll-out of their chicken sandwich, but didn't anticipate it ""would break the internet"" and sell out so quickly. https://t.co/54qo5mX24t https://t.co/NTshRIcBHr",Twitter Media Studio,204,,,,FALSE,FALSE,381,91,,,,,cnn.it/2zuxr5Y,https://t.co/54qo5mX24t,https://cnn.it/2zuxr5Y,http://pbs.twimg.com/amplify_video_thumb/1167494431362170880/img/EC_0Gj5Hbs0xQaL1.jpg,https://t.co/NTshRIcBHr,https://twitter.com/CNN/status/1167495303836123137/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1167494431362170880/img/EC_0Gj5Hbs0xQaL1.jpg,https://t.co/NTshRIcBHr,https://twitter.com/CNN/status/1167495303836123137/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1167495303836123137,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1167492850541572096,2019-08-30T17:42:41Z,CNN,"White House trade adviser Peter Navarro defends President Trump's trade war with China, saying tariffs are the only thing bringing Beijing to the negotiating table https://t.co/Lh10NeQiHG https://t.co/NxtkkPBqkC",Twitter Media Studio,187,,,,FALSE,FALSE,87,33,,,,,cnn.it/2zvmSPZ,https://t.co/Lh10NeQiHG,https://cnn.it/2zvmSPZ,http://pbs.twimg.com/amplify_video_thumb/1167492302694223878/img/QyuPzkjZu83WVkFr.jpg,https://t.co/NxtkkPBqkC,https://twitter.com/CNN/status/1167492850541572096/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1167492302694223878/img/QyuPzkjZu83WVkFr.jpg,https://t.co/NxtkkPBqkC,https://twitter.com/CNN/status/1167492850541572096/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1167492850541572096,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1167489684823511047,2019-08-30T17:30:06Z,CNN,Here are some of the reasons Hurricane Dorian is particularly dangerous https://t.co/3CINk15oON https://t.co/ccSu7lmlMq,SocialFlow,95,,,,FALSE,FALSE,130,68,,,,,cnn.it/2ztyeEn,https://t.co/3CINk15oON,https://cnn.it/2ztyeEn,http://pbs.twimg.com/media/EDPBrhPX4AAiGAN.jpg,https://t.co/ccSu7lmlMq,https://twitter.com/CNN/status/1167489684823511047/photo/1,photo,http://pbs.twimg.com/media/EDPBrhPX4AAiGAN.jpg,https://t.co/ccSu7lmlMq,https://twitter.com/CNN/status/1167489684823511047/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1167489684823511047,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
